 8.89279736e-03  9.08761275e-03 
 8.89682882e-03  2.60974658e-02 
 8.90165232e-03  4.38586255e-02 
 8.90578096e-03  5.55389414e-02 
 8.90996019e-03  6.30054181e-02 
 8.91425572e-03  6.54771118e-02 
 8.91863203e-03  6.23523340e-02 
 8.92283516e-03  5.42205911e-02 
 8.92849678e-03  3.66362623e-02 
 8.93369125e-03  1.57279698e-02 
 8.93778092e-03 -2.30297672e-03 
 8.94204145e-03 -2.08758074e-02 
 8.94614528e-03 -3.71519479e-02 
 8.95011900e-03 -5.01885026e-02 
 8.95426325e-03 -5.98767377e-02 
 8.95823005e-03 -6.47150062e-02 
 8.96234960e-03 -6.47478653e-02 
 8.96656627e-03 -5.95095529e-02 
 8.97136216e-03 -4.76410759e-02 
 8.97720641e-03 -2.65492923e-02 
 8.98157449e-03 -7.68459301e-03 
 8.98551058e-03  1.00536914e-02 
 8.98953319e-03  2.75183251e-02 
 8.99441623e-03  4.59241692e-02 
 8.99895356e-03  5.87072219e-02 
 9.00309836e-03  6.56567293e-02 
 9.00730127e-03  6.74747035e-02 
 9.01161733e-03  6.37009426e-02 
 9.01589541e-03  5.46210980e-02 
 9.02164618e-03  3.55400854e-02 
 9.02655140e-03  1.48706004e-02 
 9.03057787e-03 -3.48419945e-03 
 9.03476538e-03 -2.22777288e-02 
 9.03897935e-03 -3.93825207e-02 
 9.04295636e-03 -5.26119887e-02 
 9.04710895e-03 -6.23161221e-02 
 9.05118132e-03 -6.70233634e-02 
 9.05532389e-03 -6.65362612e-02 
 9.05954027e-03 -6.06086932e-02 
 9.06447550e-03 -4.74030179e-02 
 9.07036376e-03 -2.48839706e-02 
 9.07470415e-03 -5.33429960e-03 
 9.07863838e-03  1.29468667e-02 
 9.08263735e-03  3.06648348e-02 
 9.08681764e-03  4.68425300e-02 
 9.09082226e-03  5.89195078e-02 
 9.09488993e-03  6.68070973e-02 
 9.09916321e-03  6.96814055e-02 
 9.10352178e-03  6.66559764e-02 
 9.10772254e-03  5.82697560e-02 
 9.11331543e-03  4.00902938e-02 
 9.11863471e-03  1.74717129e-02 
 9.12275661e-03 -1.85139644e-03 
 9.12705254e-03 -2.18138808e-02 
 9.13110428e-03 -3.89989512e-02 
 9.13507807e-03 -5.30080455e-02 
 9.13921962e-03 -6.34883046e-02 
 9.14319276e-03 -6.88329652e-02 
 9.14729947e-03 -6.90721054e-02 
 9.15151638e-03 -6.37052505e-02 
 9.15625188e-03 -5.14678636e-02 
 9.16208206e-03 -2.93163450e-02 
 9.16647674e-03 -9.20228950e-03 
 9.17041636e-03  9.69739205e-03 
 9.17445036e-03  2.84104792e-02 
 9.17925512e-03  4.78934181e-02 
 9.18337682e-03  6.07725935e-02 
 9.18755463e-03  6.90612868e-02 
 9.19184163e-03  7.18777505e-02 
 9.19620622e-03  6.85764673e-02 
 9.20039312e-03  5.98019194e-02 
 9.20603253e-03  4.07142930e-02 
 9.21129243e-03  1.75352627e-02 
 9.21539736e-03 -2.33609596e-03 
 9.21967448e-03 -2.28273086e-02 
 9.22376379e-03 -4.06704300e-02 
 9.22773753e-03 -5.50351557e-02 
 9.23188120e-03 -6.57343044e-02 
 9.23584988e-03 -7.11137182e-02 
 9.23995190e-03 -7.12269555e-02 
 9.24415660e-03 -6.55845397e-02 
 9.24892930e-03 -5.27257760e-02 
 9.25476274e-03 -2.97173466e-02 
 9.25914198e-03 -8.98581148e-03 
 9.26307983e-03  1.05080559e-02 
 9.26710775e-03  2.97522007e-02 
 9.27195319e-03  4.99172393e-02 
 9.27608576e-03  6.30868267e-02 
 9.28026714e-03  7.14506275e-02 
 9.28453425e-03  7.41376258e-02 
 9.28888539e-03  7.05559674e-02 
 9.29306116e-03  6.13783046e-02 
 9.29874288e-03  4.13634407e-02 
 9.30394296e-03  1.76227677e-02 
 9.30803145e-03 -2.81273789e-03 
 9.31229051e-03 -2.38510835e-02 
 9.31641457e-03 -4.23676985e-02 
 9.32038843e-03 -5.71048619e-02 
 9.32453419e-03 -6.80364747e-02 
 9.32853276e-03 -7.34830868e-02 
 9.33263771e-03 -7.34220341e-02 
 9.33683505e-03 -6.74378826e-02 
 9.34165339e-03 -5.38490909e-02 
 9.34749639e-03 -2.98716360e-02 
 9.35185712e-03 -8.49928598e-03 
 9.35579282e-03  1.16044423e-02 
 9.35981248e-03  3.13654026e-02 
 9.36471650e-03  5.22567660e-02 
 9.36924011e-03  6.66213592e-02 
 9.37338858e-03  7.44221309e-02 
 9.37756679e-03  7.63959545e-02 
 9.38186016e-03  7.20988619e-02 
 9.38615270e-03  6.17408737e-02 
 9.39189952e-03  4.00876611e-02 
 9.39678814e-03  1.67243430e-02 
 9.40081167e-03 -4.06636918e-03 
 9.40499570e-03 -2.53491693e-02 
 9.40922394e-03 -4.47933905e-02 
 9.41320212e-03 -5.97745223e-02 
 9.41735654e-03 -7.07526807e-02 
 9.42146234e-03 -7.60775511e-02 
 9.42559079e-03 -7.54574665e-02 
 9.42979167e-03 -6.87159579e-02 
 9.43474024e-03 -5.36628674e-02 
 9.44062750e-03 -2.80991100e-02 
 9.44496580e-03 -5.93740059e-03 
 9.44890036e-03  1.47834132e-02 
 9.45289796e-03  3.48442674e-02 
 9.45707736e-03  5.31496610e-02 
 9.46108062e-03  6.67985934e-02 
 9.46514763e-03  7.56957991e-02 
 9.46939790e-03  7.89066616e-02 
 9.47373475e-03  7.54976634e-02 
 9.47791152e-03  6.60793914e-02 
 9.48350953e-03  4.55051617e-02 
 9.48885563e-03  1.97582331e-02 
 9.49298222e-03 -2.16742538e-03 
 9.49728306e-03 -2.48191213e-02 
 9.50134339e-03 -4.43333055e-02 
 9.50531734e-03 -6.02011846e-02 
 9.50945974e-03 -7.20666411e-02 
 9.51343207e-03 -7.81058714e-02 
 9.51751762e-03 -7.83728849e-02 
 9.52171452e-03 -7.23455561e-02 
 9.52644878e-03 -5.85210048e-02 
 9.53226970e-03 -3.34953413e-02 
 9.53666645e-03 -1.07046597e-02 
 9.54060680e-03  1.07202928e-02 
 9.54464260e-03  3.19534057e-02 
 9.54943114e-03  5.40036115e-02 
 9.55354645e-03  6.86414331e-02 
 9.55772299e-03  7.81143526e-02 
 9.56199696e-03  8.13983625e-02 
 9.56634596e-03  7.77950093e-02 
 9.57051243e-03  6.80322639e-02 
 9.57613313e-03  4.66389285e-02 
 9.58145879e-03  2.01251133e-02 
 9.58557876e-03 -2.46981883e-03 
 9.58987211e-03 -2.57925017e-02 
 9.59395071e-03 -4.59889421e-02 
 9.59792452e-03 -6.23116567e-02 
 9.60206790e-03 -7.44916087e-02 
 9.60603804e-03 -8.06487028e-02 
 9.61011896e-03 -8.08529998e-02 
 9.61430801e-03 -7.45844674e-02 
 9.61905970e-03 -6.02017245e-02 
 9.62488112e-03 -3.43079803e-02 
 9.62927082e-03 -1.08047920e-02 
 9.63321042e-03  1.12985848e-02 
 9.63724355e-03  3.31756518e-02 
 9.64204780e-03  5.59509699e-02 
 9.64616715e-03  7.09969281e-02 
 9.65034500e-03  8.06824419e-02 
 9.65460830e-03  8.39679839e-02 
 9.65894935e-03  8.01753777e-02 
 9.66310834e-03  7.00593659e-02 
 9.66874643e-03  4.78478628e-02 
 9.67405227e-03  2.05508959e-02 
 9.67816636e-03 -2.73588455e-03 
 9.68245325e-03 -2.67572859e-02 
 9.68654639e-03 -4.76476233e-02 
 9.69052024e-03 -6.44508757e-02 
 9.69466453e-03 -7.69689705e-02 
 9.69864818e-03 -8.32756990e-02 
 9.70272800e-03 -8.34046103e-02 
 9.70691183e-03 -7.68685273e-02 
 9.71168209e-03 -6.18861647e-02 
 9.71750635e-03 -3.50682665e-02 
 9.72188800e-03 -1.08297878e-02 
 9.72582670e-03  1.19725516e-02 
 9.72985657e-03  3.45046970e-02 
 9.73468113e-03  5.80364160e-02 
 9.73880583e-03  7.34854195e-02 
 9.74298538e-03  8.33618427e-02 
 9.74723654e-03  8.66168346e-02 
 9.75156895e-03  8.26006792e-02 
 9.75572019e-03  7.20969547e-02 
 9.76138071e-03  4.89886974e-02 
 9.76665815e-03  2.09166859e-02 
 9.77076414e-03 -3.07197835e-03 
 9.77504211e-03 -2.77964982e-02 
 9.77915378e-03 -4.94180010e-02 
 9.78312769e-03 -6.67038783e-02 
 9.78727311e-03 -7.95540733e-02 
 9.79128231e-03 -8.60055550e-02 
 9.79536388e-03 -8.60137292e-02 
 9.79954346e-03 -7.91552197e-02 
 9.80434077e-03 -6.34720374e-02 
 9.81017114e-03 -3.56320471e-02 
 9.81454067e-03 -1.06404721e-02 
 9.81847795e-03  1.28796736e-02 
 9.82250270e-03  3.60614648e-02 
 9.82736060e-03  6.03963840e-02 
 9.83149429e-03  7.62116862e-02 
 9.83567663e-03  8.62071021e-02 
 9.83991090e-03  8.93425067e-02 
 9.84423202e-03  8.50196444e-02 
 9.84837384e-03  7.40552909e-02 
 9.85407087e-03  4.98801671e-02 
 9.85929719e-03  2.10961798e-02 
 9.86338911e-03 -3.58496081e-03 
 9.86765163e-03 -2.89874738e-02 
 9.87179288e-03 -5.14043860e-02 
 9.87576686e-03 -6.91524060e-02 
 9.87991404e-03 -8.22996909e-02 
 9.88396071e-03 -8.88564700e-02 
 9.88804746e-03 -8.86600040e-02 
 9.89222267e-03 -8.13885597e-02 
 9.89706302e-03 -6.48308173e-02 
 9.90290419e-03 -3.58194972e-02 
 9.90726131e-03 -1.00217124e-02 
 9.91119746e-03  1.42391034e-02 
 9.91521483e-03  3.80450960e-02 
 9.92013054e-03  6.32444799e-02 
 9.92465165e-03  8.04717090e-02 
 9.92880114e-03  8.97819125e-02 
 9.93294710e-03  9.20596090e-02 
 9.93721101e-03  8.68755134e-02 
 9.94151586e-03  7.43247236e-02 
 9.94725581e-03  4.82052666e-02 
 9.95213713e-03  2.00501189e-02 
 9.95615938e-03 -5.02961539e-03 
 9.96034228e-03 -3.07040091e-02 
 9.96458431e-03 -5.42366275e-02 
 9.96856378e-03 -7.23038844e-02 
 9.97272021e-03 -8.55338321e-02 
 9.97686429e-03 -9.19571601e-02 
 9.98097287e-03 -9.11339614e-02 
 9.98515314e-03 -8.29962311e-02 
 9.99011341e-03 -6.47558665e-02 
 9.99599706e-03 -3.38945881e-02 
 1.00003337e-02 -7.15416109e-03 
 1.00042688e-02  1.78509347e-02 
 1.00082657e-02  4.20429795e-02 
 1.00124672e-02  6.42151024e-02 
 1.00164732e-02  8.06393498e-02 
 1.00205434e-02  9.13101739e-02 
 1.00247639e-02  9.50985509e-02 
 1.00290729e-02  9.10026841e-02 
 1.00332184e-02  7.97620556e-02 
 1.00388260e-02  5.49580026e-02 
 1.00442033e-02  2.37312196e-02 
 1.00483350e-02 -2.75748546e-03 
 1.00526411e-02 -3.01206040e-02 
 1.00567146e-02 -5.37308233e-02 
 1.00606888e-02 -7.28535088e-02 
 1.00648324e-02 -8.71405465e-02 
 1.00688107e-02 -9.43944291e-02 
 1.00728700e-02 -9.46851572e-02 
 1.00770413e-02 -8.74721237e-02 
 1.00817793e-02 -7.08134491e-02 
 1.00875896e-02 -4.07064857e-02 
 1.00919866e-02 -1.32218719e-02 
 1.00959277e-02  1.26338707e-02 
 1.00999648e-02  3.82756579e-02 
 1.01047314e-02  6.48061161e-02 
 1.01088387e-02  8.25087461e-02 
 1.01130131e-02  9.40312240e-02 
 1.01172681e-02  9.81049764e-02 
 1.01215959e-02  9.39462655e-02 
 1.01257355e-02  8.24292873e-02 
 1.01313366e-02  5.69453219e-02 
 1.01367412e-02  2.46028530e-02 
 1.01408791e-02 -2.76410050e-03 
 1.01451916e-02 -3.10421924e-02 
 1.01492603e-02 -5.53838990e-02 
 1.01532342e-02 -7.51296538e-02 
 1.01573775e-02 -8.98915074e-02 
 1.01613553e-02 -9.73995410e-02 
 1.01654096e-02 -9.77303163e-02 
 1.01695782e-02 -9.03307065e-02 
 1.01743093e-02 -7.32128916e-02 
 1.01801166e-02 -4.22126080e-02 
 1.01845168e-02 -1.38519138e-02 
 1.01884584e-02  1.28281671e-02 
 1.01924971e-02  3.93078463e-02 
 1.01972511e-02  6.66490163e-02 
 1.02013547e-02  8.49562449e-02 
 1.02055279e-02  9.69172825e-02 
 1.02097832e-02  1.01205613e-01 
 1.02141096e-02  9.70036886e-02 
 1.02182461e-02  8.52100960e-02 
 1.02238345e-02  5.90753843e-02 
 1.02298390e-02  2.18756658e-02 
 1.02340708e-02 -7.09763462e-03 
 1.02384423e-02 -3.64147129e-02 
 1.02427257e-02 -6.21057351e-02 
 1.02466825e-02 -8.12755528e-02 
 1.02508123e-02 -9.50247930e-02 
 1.02551394e-02 -1.01419822e-01 
 1.02592856e-02 -9.93425257e-02 
 1.02634737e-02 -8.92295507e-02 
 1.02686288e-02 -6.70377189e-02 
 1.02745843e-02 -3.14924105e-02 
 1.02788875e-02 -1.97284280e-03 
 1.02828152e-02  2.53312576e-02 
 1.02867869e-02  5.12179296e-02 
 1.02908748e-02  7.40715216e-02 
 1.02952647e-02  9.23406160e-02 
 1.02992663e-02  1.02012848e-01 
 1.03033343e-02  1.04207896e-01 
 1.03075474e-02  9.81808413e-02 
 1.03119126e-02  8.35471815e-02 
 1.03176470e-02  5.37090060e-02 
 1.03224414e-02  2.22696386e-02 
 1.03264489e-02 -6.05974194e-03 
 1.03306134e-02 -3.50202820e-02 
 1.03348837e-02 -6.18316404e-02 
 1.03388656e-02 -8.22535143e-02 
 1.03430255e-02 -9.71668517e-02 
 1.03472077e-02 -1.04366549e-01 
 1.03513093e-02 -1.03256498e-01 
 1.03554795e-02 -9.38984775e-02 
 1.03604678e-02 -7.29357129e-02 
 1.03663581e-02 -3.77553962e-02 
 1.03706902e-02 -7.42749562e-03 
 1.03746256e-02  2.09039283e-02 
 1.03786184e-02  4.82318729e-02 
 1.03827832e-02  7.30510162e-02 
 1.03867823e-02  9.15418601e-02 
 1.03908449e-02  1.03514506e-01 
 1.03950414e-02  1.07704654e-01 
 1.03993308e-02  1.03046927e-01 
 1.04034587e-02  9.03626652e-02 
 1.04090761e-02  6.22144956e-02 
 1.04144642e-02  2.67510612e-02 
 1.04185969e-02 -3.27893530e-03 
 1.04229039e-02 -3.42926291e-02 
 1.04269885e-02 -6.11069345e-02 
 1.04309627e-02 -8.27507293e-02 
 1.04351073e-02 -9.89065563e-02 
 1.04391137e-02 -1.07112978e-01 
 1.04431620e-02 -1.07348579e-01 
 1.04473206e-02 -9.91297186e-02 
 1.04520740e-02 -8.01197145e-02 
 1.04578827e-02 -4.59351452e-02 
 1.04622736e-02 -1.48037954e-02 
 1.04662144e-02  1.44976824e-02 
 1.04702496e-02  4.35270772e-02 
 1.04750232e-02  7.35929903e-02 
 1.04791315e-02  9.35983247e-02 
 1.04833063e-02  1.06580944e-01 
 1.04875414e-02  1.11110833e-01 
 1.04918527e-02  1.06387093e-01 
 1.04959746e-02  9.33967102e-02 
 1.05015858e-02  6.44823617e-02 
 1.05075866e-02  2.35784151e-02 
 1.05118151e-02 -8.22966406e-03 
 1.05161810e-02 -4.03682179e-02 
 1.05204876e-02 -6.86763293e-02 
 1.05244511e-02 -8.96651805e-02 
 1.05285808e-02 -1.04629676e-01 
 1.05329490e-02 -1.11512146e-01 
 1.05375016e-02 -1.08274509e-01 
 1.05416474e-02 -9.62878085e-02 
 1.05470756e-02 -6.93551210e-02 
 1.05529665e-02 -2.96855270e-02 
 1.05572152e-02  2.56228485e-03 
 1.05616435e-02  3.60376438e-02 
 1.05657173e-02  6.42060506e-02 
 1.05696929e-02  8.71105900e-02 
 1.05738402e-02  1.04333250e-01 
 1.05780540e-02  1.13473991e-01 
 1.05821396e-02  1.13569531e-01 
 1.05863294e-02  1.04668821e-01 
 1.05910938e-02  8.44365858e-02 
 1.05969353e-02  4.81483396e-02 
 1.06013151e-02  1.54986544e-02 
 1.06052572e-02 -1.52227216e-02 
 1.06092846e-02 -4.55062547e-02 
 1.06140209e-02 -7.66069743e-02 
 1.06181046e-02 -9.72905529e-02 
 1.06222726e-02 -1.10710651e-01 
 1.06265156e-02 -1.15283440e-01 
 1.06308147e-02 -1.10165552e-01 
 1.06349327e-02 -9.64208368e-02 
 1.06405654e-02 -6.58331255e-02 
 1.06465745e-02 -2.27872332e-02 
 1.06508006e-02  1.05450980e-02 
 1.06551593e-02  4.41236268e-02 
 1.06595939e-02  7.44737991e-02 
 1.06636029e-02  9.63492075e-02 
 1.06677394e-02  1.11538520e-01 
 1.06724395e-02  1.18216144e-01 
 1.06767341e-02  1.13933599e-01 
 1.06809559e-02  1.00350312e-01 
 1.06863500e-02  7.14282970e-02 
 1.06924234e-02  2.79339863e-02 
 1.06966909e-02 -6.16122344e-03 
 1.07011052e-02 -4.08932948e-02 
 1.07052933e-02 -7.05872930e-02 
 1.07092396e-02 -9.34512724e-02 
 1.07133706e-02 -1.10200611e-01 
 1.07175859e-02 -1.18376170e-01 
 1.07216867e-02 -1.17035807e-01 
 1.07258567e-02 -1.06353051e-01 
 1.07308500e-02 -8.24903795e-02 
 1.07367517e-02 -4.24702481e-02 
 1.07410839e-02 -8.07424712e-03 
 1.07450197e-02  2.40278155e-02 
 1.07490108e-02  5.49471569e-02 
 1.07531707e-02  8.29789225e-02 
 1.07571688e-02  1.03851583e-01 
 1.07612297e-02  1.17324502e-01 
 1.07653990e-02  1.21975631e-01 
 1.07696691e-02  1.16706370e-01 
 1.07737848e-02  1.02394673e-01 
 1.07794059e-02  7.05099730e-02 
 1.07848085e-02  3.02268581e-02 
 1.07889437e-02 -3.82200598e-03 
 1.07932530e-02 -3.89823772e-02 
 1.07973449e-02 -6.94113010e-02 
 1.08013192e-02 -9.39190362e-02 
 1.08054645e-02 -1.12203084e-01 
 1.08094929e-02 -1.21497879e-01 
 1.08135248e-02 -1.21700462e-01 
 1.08176718e-02 -1.12380850e-01 
 1.08224352e-02 -9.07665777e-02 
 1.08282391e-02 -5.20322883e-02 
 1.08326269e-02 -1.67735072e-02 
 1.08365677e-02  1.64302563e-02 
 1.08406024e-02  4.93154372e-02 
 1.08453741e-02  8.33613238e-02 
 1.08494810e-02  1.06012739e-01 
 1.08536555e-02  1.20711940e-01 
 1.08578670e-02  1.25832262e-01 
 1.08621632e-02  1.20560433e-01 
 1.08662728e-02  1.05968715e-01 
 1.08718804e-02  7.33356276e-02 
 1.08778632e-02  2.72027010e-02 
 1.08820901e-02 -8.81425006e-03 
 1.08864588e-02 -4.52902584e-02 
 1.08907466e-02 -7.73222270e-02 
 1.08947060e-02 -1.01223935e-01 
 1.08988378e-02 -1.18374564e-01 
 1.09031861e-02 -1.26377253e-01 
 1.09073161e-02 -1.23800814e-01 
 1.09114936e-02 -1.11274870e-01 
 1.09166347e-02 -8.37879218e-02 
 1.09225974e-02 -3.95496753e-02 
 1.09269046e-02 -2.78898785e-03 
 1.09308335e-02  3.12084331e-02 
 1.09348067e-02  6.34571368e-02 
 1.09388980e-02  9.19517003e-02 
 1.09433277e-02  1.14885580e-01 
 1.09473269e-02  1.26869019e-01 
 1.09513403e-02  1.29579996e-01 
 1.09555243e-02  1.22246134e-01 
 1.09598755e-02  1.04249646e-01 
 1.09656102e-02  6.72892292e-02 
 1.09704592e-02  2.77819452e-02 
 1.09744762e-02 -7.55234729e-03 
 1.09786518e-02 -4.36936636e-02 
 1.09829241e-02 -7.70810151e-02 
 1.09869056e-02 -1.02499434e-01 
 1.09910657e-02 -1.21066553e-01 
 1.09952739e-02 -1.30054400e-01 
 1.09993548e-02 -1.28645987e-01 
 1.10035154e-02 -1.17029299e-01 
 1.10084965e-02 -9.10022222e-02 
 1.10143916e-02 -4.72087548e-02 
 1.10187262e-02 -9.45093906e-03 
 1.10226624e-02  2.58163533e-02 
 1.10266561e-02  5.98387896e-02 
 1.10308454e-02  9.08978250e-02 
 1.10348475e-02  1.13891860e-01 
 1.10389142e-02  1.28755144e-01 
 1.10430530e-02  1.33907328e-01 
 1.10473122e-02  1.28271377e-01 
 1.10514216e-02  1.12718847e-01 
 1.10570319e-02  7.79410473e-02 
 1.10630089e-02  2.88685946e-02 
 1.10672343e-02 -9.45726371e-03 
 1.10716016e-02 -4.82694209e-02 
 1.10758936e-02 -8.23926320e-02 
 1.10798544e-02 -1.07831018e-01 
 1.10839866e-02 -1.26069746e-01 
 1.10883447e-02 -1.34570772e-01 
 1.10929276e-02 -1.30847746e-01 
 1.10970649e-02 -1.16570371e-01 
 1.11025077e-02 -8.41541307e-02 
 1.11083082e-02 -3.71769368e-02 
 1.11125451e-02  1.55647364e-03 
 1.11169688e-02  4.19568437e-02 
 1.11209763e-02  7.55958181e-02 
 1.11249579e-02  1.03625863e-01 
 1.11291058e-02  1.24877739e-01 
 1.11332116e-02  1.36295104e-01 
 1.11372040e-02  1.37340452e-01 
 1.11413859e-02  1.27698054e-01 
 1.11460015e-02  1.05268229e-01 
 1.11518070e-02  6.30690767e-02 
 1.11562570e-02  2.35646186e-02 
 1.11602078e-02 -1.35362024e-02 
 1.11642690e-02 -5.06859892e-02 
 1.11688037e-02 -8.75268627e-02 
 1.11728344e-02 -1.13537070e-01 
 1.11770017e-02 -1.31512502e-01 
 1.11815070e-02 -1.39117974e-01 
 1.11857847e-02 -1.34337204e-01 
 1.11900017e-02 -1.18510737e-01 
 1.11953110e-02 -8.50923715e-02 
 1.12014213e-02 -3.34574698e-02 
 1.12057039e-02  7.12265478e-03 
 1.12101411e-02  4.86491473e-02 
 1.12143587e-02  8.42968728e-02 
 1.12183281e-02  1.11759558e-01 
 1.12224681e-02  1.31856444e-01 
 1.12268749e-02  1.41916897e-01 
 1.12310599e-02  1.39849009e-01 
 1.12353322e-02  1.26183542e-01 
 1.12402716e-02  9.74227524e-02 
 1.12463362e-02  4.79482780e-02 
 1.12506901e-02  6.65153054e-03 
 1.12546276e-02 -3.14094393e-02 
 1.12586042e-02 -6.76256473e-02 
 1.12627258e-02 -9.99883707e-02 
 1.12667082e-02 -1.23918378e-01 
 1.12707559e-02 -1.38984408e-01 
 1.12748151e-02 -1.43569824e-01 
 1.12790400e-02 -1.36767687e-01 
 1.12831949e-02 -1.19073261e-01 
 1.12888627e-02 -8.02150449e-02 
 1.12941782e-02 -3.27816343e-02 
 1.12982846e-02  7.42577041e-03 
 1.13025636e-02  4.88101956e-02 
 1.13068088e-02  8.59981485e-02 
 1.13107944e-02  1.14649364e-01 
 1.13149531e-02  1.35700962e-01 
 1.13193141e-02  1.46279140e-01 
 1.13234573e-02  1.44587975e-01 
 1.13277316e-02  1.30947144e-01 
 1.13325963e-02  1.02252385e-01 
 1.13386512e-02  5.18184617e-02 
 1.13430179e-02  9.23961758e-03 
 1.13469578e-02 -3.00994886e-02 
 1.13509442e-02 -6.77670650e-02 
 1.13552010e-02 -1.02500238e-01 
 1.13592071e-02 -1.27510385e-01 
 1.13632800e-02 -1.43298124e-01 
 1.13675151e-02 -1.48110745e-01 
 1.13717157e-02 -1.40808451e-01 
 1.13760372e-02 -1.21338903e-01 
 1.13814930e-02 -8.22607536e-02 
 1.13865604e-02 -3.56206957e-02 
 1.13906364e-02  5.50174685e-03 
 1.13948923e-02  4.80891994e-02 
 1.13990664e-02  8.61746852e-02 
 1.14030585e-02  1.16345411e-01 
 1.14072225e-02  1.38816746e-01 
 1.14114674e-02  1.50438959e-01 
 1.14157858e-02  1.49578816e-01 
 1.14202593e-02  1.35229737e-01 
 1.14245144e-02  1.10085698e-01 
 1.14294775e-02  6.94409695e-02 
 1.14339384e-02  2.59843148e-02 
 1.14379211e-02 -1.50859813e-02 
 1.14420089e-02 -5.61222699e-02 
 1.14465378e-02 -9.64697480e-02 
 1.14505678e-02 -1.24953640e-01 
 1.14547304e-02 -1.44586096e-01 
 1.14592583e-02 -1.52842739e-01 
 1.14629235e-02 -1.48941768e-01 
 1.14664921e-02 -1.36265121e-01 
 1.14707418e-02 -1.10764810e-01 
 1.14755157e-02 -7.12635867e-02 
 1.14797170e-02 -2.99628852e-02 
 1.14836544e-02  1.11913558e-02 
 1.14877381e-02  5.31429984e-02 
 1.14921817e-02  9.42009953e-02 
 1.14962119e-02  1.24346620e-01 
 1.15003950e-02  1.45906524e-01 
 1.15048793e-02  1.56071444e-01 
 1.15086929e-02  1.53413293e-01 
 1.15125042e-02  1.40543266e-01 
 1.15178721e-02  1.07049165e-01 
 1.15234793e-02  5.72228075e-02 
 1.15277404e-02  1.31922423e-02 
 1.15316785e-02 -2.86808868e-02 
 1.15356709e-02 -6.90979685e-02 
 1.15401196e-02 -1.08078694e-01 
 1.15441606e-02 -1.35158378e-01 
 1.15482696e-02 -1.52301214e-01 
 1.15525776e-02 -1.57568711e-01 
 1.15562580e-02 -1.51334862e-01 
 1.15598465e-02 -1.36161731e-01 
 1.15640988e-02 -1.07744803e-01 
 1.15688941e-02 -6.50894739e-02 
 1.15730639e-02 -2.19973258e-02 
 1.15770023e-02  2.05535294e-02 
 1.15810358e-02  6.27450143e-02 
 1.15858152e-02  1.06536365e-01 
 1.15899211e-02  1.35646284e-01 
 1.15940976e-02  1.54580430e-01 
 1.15978836e-02  1.61111207e-01 
 1.16016760e-02  1.57013930e-01 
 1.16062844e-02  1.38249538e-01 
 1.16112660e-02  1.03059129e-01 
 1.16164182e-02  5.44262374e-02 
 1.16205820e-02  9.80057015e-03 
 1.16245270e-02 -3.33769591e-02 
 1.16285091e-02 -7.45957394e-02 
 1.16327350e-02 -1.12384810e-01 
 1.16367366e-02 -1.39787254e-01 
 1.16408044e-02 -1.57103764e-01 
 1.16444819e-02 -1.62449856e-01 
 1.16482008e-02 -1.57512298e-01 
 1.16523890e-02 -1.39977457e-01 
 1.16580107e-02 -9.92740117e-02 
 1.16640510e-02 -3.97863918e-02 
 1.16683046e-02  7.18003281e-03 
 1.16727268e-02  5.55019092e-02 
 1.16769128e-02  9.69389706e-02 
 1.16808769e-02  1.29210713e-01 
 1.16850203e-02  1.53044246e-01 
 1.16893564e-02  1.65139574e-01 
 1.16928032e-02  1.64560780e-01 
 1.16961220e-02  1.55522660e-01 
 1.17010601e-02  1.27931375e-01 
 1.17066783e-02  7.96164183e-02 
 1.17114621e-02  2.89567075e-02 
 1.17154756e-02 -1.63166277e-02 
 1.17195999e-02 -6.16184386e-02 
 1.17241093e-02 -1.05574971e-01 
 1.17281344e-02 -1.36725063e-01 
 1.17322915e-02 -1.58213049e-01 
 1.17361851e-02 -1.66928645e-01 
 1.17403595e-02 -1.63267051e-01 
 1.17442721e-02 -1.47933613e-01 
 1.17503786e-02 -1.04208252e-01 
 1.17561806e-02 -4.59778343e-02 
 1.17603863e-02  1.62864359e-03 
 1.17647965e-02  5.15222914e-02 
 1.17688018e-02  9.31892158e-02 
 1.17727866e-02  1.27988589e-01 
 1.17769357e-02  1.54380739e-01 
 1.17810086e-02  1.68526197e-01 
 1.17842296e-02  1.70564131e-01 
 1.17872823e-02  1.64972663e-01 
 1.17920333e-02  1.42555887e-01 
 1.17972100e-02  1.01692489e-01 
 1.18023931e-02  4.82650863e-02 
 1.18065219e-02  9.00988582e-04 
 1.18108470e-02 -4.88139779e-02 
 1.18148032e-02 -9.08504719e-02 
 1.18188094e-02 -1.26816297e-01 
 1.18230977e-02 -1.54918435e-01 
 1.18270818e-02 -1.69379861e-01 
 1.18304715e-02 -1.71822627e-01 
 1.18337443e-02 -1.65505778e-01 
 1.18390804e-02 -1.38198402e-01 
 1.18447129e-02 -9.01090139e-02 
 1.18497116e-02 -3.59394455e-02 
 1.18537535e-02  1.14768730e-02 
 1.18579515e-02  5.99454842e-02 
 1.18623165e-02  1.05316245e-01 
 1.18663201e-02  1.39128483e-01 
 1.18704868e-02  1.63514183e-01 
 1.18743205e-02  1.74478134e-01 
 1.18784718e-02  1.72965403e-01 
 1.18822597e-02  1.59705579e-01 
 1.18878436e-02  1.21814203e-01 
